"id","time_observed_at","observed_on","user_name","quality_grade","coordinates_obscured","image_url","positional_accuracy","positioning_method","positioning_device","scientific_name","common_name","captive","taxon_id","taxon_rank","latitude","longitude","phylum","kingdom","class","order","infraorder","superfamily","family","subfamily","genus","nameStatus","Taxon.name","Kingdom","Phylum","Class","Order","Infraorder","Superfamily","Subfamily","Family","Genus","Common.name","Taxon.rank"
82310421,"2021-06-09T06:39:18-07:00","2021-06-09","Kevin Toomer","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/135080182/square.jpeg",NA,NA,NA,"Cepaea nemoralis","Brown-lipped Snail","false",48586,"species",48.8709222222,-123.3210611111,"Mollusca","Animalia","Gastropoda","Stylommatophora","Helicoidei","Helicoidea","Helicidae","Helicinae","Cepaea","accepted","Cepaea nemoralis","Animalia","Mollusca","Gastropoda","Stylommatophora","Helicoidei","Helicoidea","Helicinae","Helicidae","Cepaea","Brown-lipped Snail","species"
82723549,"2021-06-12T08:27:07-07:00","2021-06-12","Kevin Toomer","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/135795253/square.jpeg",NA,NA,NA,"Arion ater","Large Black Slug","false",82003,"species",48.87215,-123.3399361111,"Mollusca","Animalia","Gastropoda","Stylommatophora","Arionoidei","Arionoidea","Arionidae",NA,"Arion","accepted","Arion ater","Animalia","Mollusca","Gastropoda","Stylommatophora","Arionoidei","Arionoidea",NA,"Arionidae","Arion","Large Black Slug","species"
83047900,"2021-06-14T05:21:35-07:00","2021-06-14","Kevin Toomer","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/136360372/square.jpeg",21,NA,NA,"Haplotrema vancouverense","Robust Lancetooth Snail","false",220933,"species",48.870366,-123.319812,"Mollusca","Animalia","Gastropoda","Stylommatophora","Oleacinoidei","Haplotrematoidea","Haplotrematidae","Haplotrematinae","Haplotrema","accepted","Haplotrema vancouverense","Animalia","Mollusca","Gastropoda","Stylommatophora","Oleacinoidei","Haplotrematoidea","Haplotrematinae","Haplotrematidae","Haplotrema","Robust Lancetooth Snail","species"
83098011,"2021-06-14T16:31:00-07:00","2021-06-14","Andrew Simon","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/136447401/square.jpeg",NA,NA,NA,"Ariolimax columbianus","Pacific Banana Slug","false",47776,"species",48.8873138889,-123.3617555556,"Mollusca","Animalia","Gastropoda","Stylommatophora","Arionoidei","Arionoidea","Ariolimacidae","Ariolimacinae","Ariolimax","accepted","Ariolimax columbianus","Animalia","Mollusca","Gastropoda","Stylommatophora","Arionoidei","Arionoidea","Ariolimacinae","Ariolimacidae","Ariolimax","Pacific Banana Slug","species"
83098014,"2021-06-14T16:37:00-07:00","2021-06-14","Andrew Simon","needs_id","false","https://inaturalist-open-data.s3.amazonaws.com/photos/136447418/square.jpeg",NA,NA,NA,"Prophysaon andersonii","Reticulate Taildropper","false",1126805,"species",48.8877222222,-123.3615027778,"Mollusca","Animalia","Gastropoda","Stylommatophora","Arionoidei","Arionoidea","Ariolimacidae","Ariolimacinae","Prophysaon","accepted","Prophysaon andersonii","Animalia","Mollusca","Gastropoda","Stylommatophora","Arionoidei","Arionoidea","Ariolimacinae","Ariolimacidae","Prophysaon","Reticulate Taildropper","species"
83603230,"2021-06-12T18:51:19-07:00","2021-06-12","Riley Cameron","research","false","https://static.inaturalist.org/photos/137328230/square.jpeg",NA,NA,NA,"Monadenia fidelis","Pacific Sideband","false",62803,"species",49.0103608889,-123.5774933333,"Mollusca","Animalia","Gastropoda","Stylommatophora","Helicoidei","Helicoidea","Xanthonychidae","Monadeniinae","Monadenia","accepted","Monadenia fidelis","Animalia","Mollusca","Gastropoda","Stylommatophora","Helicoidei","Helicoidea","Monadeniinae","Xanthonychidae","Monadenia","Pacific Sideband","species"
85352909,"2021-07-02T05:34:56-07:00","2021-07-02","Kevin Toomer","needs_id","false","https://inaturalist-open-data.s3.amazonaws.com/photos/140419741/square.jpeg",10,NA,NA,"Cepaea nemoralis","Brown-lipped Snail","false",48586,"species",48.870939,-123.321113,"Mollusca","Animalia","Gastropoda","Stylommatophora","Helicoidei","Helicoidea","Helicidae","Helicinae","Cepaea","accepted","Cepaea nemoralis","Animalia","Mollusca","Gastropoda","Stylommatophora","Helicoidei","Helicoidea","Helicinae","Helicidae","Cepaea","Brown-lipped Snail","species"
85354472,"2021-07-02T05:34:47-07:00","2021-07-02","Kevin Toomer","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/140422561/square.jpeg",10,NA,NA,"Cepaea",NA,"false",48587,"genus",48.870855,-123.321111,"Mollusca","Animalia","Gastropoda","Stylommatophora","Helicoidei","Helicoidea","Helicidae","Helicinae","Cepaea","accepted","Cepaea","Animalia","Mollusca","Gastropoda","Stylommatophora","Helicoidei","Helicoidea","Helicinae","Helicidae","Cepaea","","genus"
85936467,"2021-07-06T05:35:54-07:00","2021-07-06","Kevin Toomer","needs_id","false","https://inaturalist-open-data.s3.amazonaws.com/photos/141481510/square.jpeg",21,NA,NA,"Cepaea",NA,"false",48587,"genus",48.870833,-123.321097,"Mollusca","Animalia","Gastropoda","Stylommatophora","Helicoidei","Helicoidea","Helicidae","Helicinae","Cepaea","accepted","Cepaea","Animalia","Mollusca","Gastropoda","Stylommatophora","Helicoidei","Helicoidea","Helicinae","Helicidae","Cepaea","","genus"
85937157,"2021-07-06T05:36:43-07:00","2021-07-06","Kevin Toomer","needs_id","false","https://inaturalist-open-data.s3.amazonaws.com/photos/141482465/square.jpeg",10,NA,NA,"Cepaea",NA,"false",48587,"genus",48.870999,-123.321121,"Mollusca","Animalia","Gastropoda","Stylommatophora","Helicoidei","Helicoidea","Helicidae","Helicinae","Cepaea","accepted","Cepaea","Animalia","Mollusca","Gastropoda","Stylommatophora","Helicoidei","Helicoidea","Helicinae","Helicidae","Cepaea","","genus"
87024995,"2021-07-14T05:32:32-07:00","2021-07-14","Kevin Toomer","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/143460312/square.jpeg",10,NA,NA,"Cepaea",NA,"false",48587,"genus",48.870729,-123.32143,"Mollusca","Animalia","Gastropoda","Stylommatophora","Helicoidei","Helicoidea","Helicidae","Helicinae","Cepaea","accepted","Cepaea","Animalia","Mollusca","Gastropoda","Stylommatophora","Helicoidei","Helicoidea","Helicinae","Helicidae","Cepaea","","genus"
87885173,"2021-07-20T05:41:25-07:00","2021-07-20","Kevin Toomer","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/144944232/square.jpeg",43,NA,NA,"Cepaea",NA,"false",48587,"genus",48.870709,-123.321565,"Mollusca","Animalia","Gastropoda","Stylommatophora","Helicoidei","Helicoidea","Helicidae","Helicinae","Cepaea","accepted","Cepaea","Animalia","Mollusca","Gastropoda","Stylommatophora","Helicoidei","Helicoidea","Helicinae","Helicidae","Cepaea","","genus"
87886052,"2021-07-20T05:41:38-07:00","2021-07-20","Kevin Toomer","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/144946041/square.jpeg",43,NA,NA,"Cepaea",NA,"false",48587,"genus",48.870767,-123.321512,"Mollusca","Animalia","Gastropoda","Stylommatophora","Helicoidei","Helicoidea","Helicidae","Helicinae","Cepaea","accepted","Cepaea","Animalia","Mollusca","Gastropoda","Stylommatophora","Helicoidei","Helicoidea","Helicinae","Helicidae","Cepaea","","genus"
88285120,"2021-07-22T05:35:52-07:00","2021-07-22","Kevin Toomer","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/145644952/square.jpeg",43,NA,NA,"Cepaea",NA,"false",48587,"genus",48.870795,-123.321443,"Mollusca","Animalia","Gastropoda","Stylommatophora","Helicoidei","Helicoidea","Helicidae","Helicinae","Cepaea","accepted","Cepaea","Animalia","Mollusca","Gastropoda","Stylommatophora","Helicoidei","Helicoidea","Helicinae","Helicidae","Cepaea","","genus"
88285505,"2021-07-22T05:36:07-07:00","2021-07-22","Kevin Toomer","needs_id","false","https://inaturalist-open-data.s3.amazonaws.com/photos/145645486/square.jpeg",43,NA,NA,"Cepaea",NA,"false",48587,"genus",48.870894,-123.32155,"Mollusca","Animalia","Gastropoda","Stylommatophora","Helicoidei","Helicoidea","Helicidae","Helicinae","Cepaea","accepted","Cepaea","Animalia","Mollusca","Gastropoda","Stylommatophora","Helicoidei","Helicoidea","Helicinae","Helicidae","Cepaea","","genus"
88285818,"2021-07-22T05:36:29-07:00","2021-07-22","Kevin Toomer","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/145646114/square.jpeg",43,NA,NA,"Cepaea",NA,"false",48587,"genus",48.870838,-123.321512,"Mollusca","Animalia","Gastropoda","Stylommatophora","Helicoidei","Helicoidea","Helicidae","Helicinae","Cepaea","accepted","Cepaea","Animalia","Mollusca","Gastropoda","Stylommatophora","Helicoidei","Helicoidea","Helicinae","Helicidae","Cepaea","","genus"
88712855,"2021-07-26T05:31:28-07:00","2021-07-26","Kevin Toomer","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/146404754/square.jpeg",21,NA,NA,"Cepaea nemoralis","Brown-lipped Snail","false",48586,"species",48.870728,-123.321405,"Mollusca","Animalia","Gastropoda","Stylommatophora","Helicoidei","Helicoidea","Helicidae","Helicinae","Cepaea","accepted","Cepaea nemoralis","Animalia","Mollusca","Gastropoda","Stylommatophora","Helicoidei","Helicoidea","Helicinae","Helicidae","Cepaea","Brown-lipped Snail","species"
89215063,"2021-07-30T05:23:08-07:00","2021-07-30","Kevin Toomer","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/147302392/square.jpeg",43,NA,NA,"Cepaea nemoralis","Brown-lipped Snail","false",48586,"species",48.870753,-123.321486,"Mollusca","Animalia","Gastropoda","Stylommatophora","Helicoidei","Helicoidea","Helicidae","Helicinae","Cepaea","accepted","Cepaea nemoralis","Animalia","Mollusca","Gastropoda","Stylommatophora","Helicoidei","Helicoidea","Helicinae","Helicidae","Cepaea","Brown-lipped Snail","species"
94336122,"2020-06-20T14:46:00-07:00","2020-06-20","Andrew Simon","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/156417777/square.jpeg",NA,NA,NA,"Prophysaon andersonii","Reticulate Taildropper","false",1126805,"species",48.8671805556,-123.3164944444,"Mollusca","Animalia","Gastropoda","Stylommatophora","Arionoidei","Arionoidea","Ariolimacidae","Ariolimacinae","Prophysaon","accepted","Prophysaon andersonii","Animalia","Mollusca","Gastropoda","Stylommatophora","Arionoidei","Arionoidea","Ariolimacinae","Ariolimacidae","Prophysaon","Reticulate Taildropper","species"
96949142,"2021-10-02T09:30:12-07:00","2021-10-02","Kevin Toomer","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/161133441/square.jpeg",NA,NA,NA,"Limax maximus","Leopard Slug","false",62470,"species",48.8713916667,-123.3466861111,"Mollusca","Animalia","Gastropoda","Stylommatophora","Limacoidei","Limacoidea","Limacidae","Limacinae","Limax","accepted","Limax maximus","Animalia","Mollusca","Gastropoda","Stylommatophora","Limacoidei","Limacoidea","Limacinae","Limacidae","Limax","Leopard Slug","species"
98168000,"2021-09-22T11:32:00-07:00","2021-09-22","Andrew Simon","needs_id","false","https://inaturalist-open-data.s3.amazonaws.com/photos/163392278/square.jpeg",79,NA,NA,"Vespericola columbianus","Northwest Hesperian","false",1473968,"species",49.004117812,-123.5689901114,"Mollusca","Animalia","Gastropoda","Stylommatophora","Helicoidei","Helicoidea","Polygyridae","Triodopsinae","Vespericola","accepted","Vespericola columbianus","Animalia","Mollusca","Gastropoda","Stylommatophora","Helicoidei","Helicoidea","Triodopsinae","Polygyridae","Vespericola","Northwest Hesperian","species"
98168001,"2021-09-22T11:32:00-07:00","2021-09-22","Andrew Simon","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/163392283/square.jpeg",79,NA,NA,"Monadenia fidelis","Pacific Sideband","false",62803,"species",49.004117812,-123.5689901114,"Mollusca","Animalia","Gastropoda","Stylommatophora","Helicoidei","Helicoidea","Xanthonychidae","Monadeniinae","Monadenia","accepted","Monadenia fidelis","Animalia","Mollusca","Gastropoda","Stylommatophora","Helicoidei","Helicoidea","Monadeniinae","Xanthonychidae","Monadenia","Pacific Sideband","species"
99019814,"2021-10-21T08:56:59-07:00","2021-10-21","Kevin Toomer","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/164983576/square.jpeg",NA,NA,NA,"Ariolimax columbianus","Pacific Banana Slug","false",47776,"species",48.8754805556,-123.3353722222,"Mollusca","Animalia","Gastropoda","Stylommatophora","Arionoidei","Arionoidea","Ariolimacidae","Ariolimacinae","Ariolimax","accepted","Ariolimax columbianus","Animalia","Mollusca","Gastropoda","Stylommatophora","Arionoidei","Arionoidea","Ariolimacinae","Ariolimacidae","Ariolimax","Pacific Banana Slug","species"
99020545,"2021-10-21T08:57:48-07:00","2021-10-21","Kevin Toomer","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/164985127/square.jpeg",NA,NA,NA,"Prophysaon foliolatum","Yellow-bordered Taildropper","false",228801,"species",48.8755583333,-123.3352972222,"Mollusca","Animalia","Gastropoda","Stylommatophora","Arionoidei","Arionoidea","Ariolimacidae","Ariolimacinae","Prophysaon","accepted","Prophysaon foliolatum","Animalia","Mollusca","Gastropoda","Stylommatophora","Arionoidei","Arionoidea","Ariolimacinae","Ariolimacidae","Prophysaon","Yellow-bordered Taildropper","species"
102031918,"2021-11-24T08:05:10-08:00","2021-11-24","Kevin Toomer","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/170483584/square.jpeg",NA,NA,NA,"Prophysaon foliolatum","Yellow-bordered Taildropper","false",228801,"species",48.8749861111,-123.3360666667,"Mollusca","Animalia","Gastropoda","Stylommatophora","Arionoidei","Arionoidea","Ariolimacidae","Ariolimacinae","Prophysaon","accepted","Prophysaon foliolatum","Animalia","Mollusca","Gastropoda","Stylommatophora","Arionoidei","Arionoidea","Ariolimacinae","Ariolimacidae","Prophysaon","Yellow-bordered Taildropper","species"
102032299,"2021-11-24T08:06:16-08:00","2021-11-24","Kevin Toomer","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/170484199/square.jpeg",NA,NA,NA,"Prophysaon foliolatum","Yellow-bordered Taildropper","false",228801,"species",48.8751027778,-123.33615,"Mollusca","Animalia","Gastropoda","Stylommatophora","Arionoidei","Arionoidea","Ariolimacidae","Ariolimacinae","Prophysaon","accepted","Prophysaon foliolatum","Animalia","Mollusca","Gastropoda","Stylommatophora","Arionoidei","Arionoidea","Ariolimacinae","Ariolimacidae","Prophysaon","Yellow-bordered Taildropper","species"
107062382,"2022-02-19T10:05:14-08:00","2022-02-19","Kevin Toomer","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/179990595/square.jpeg",NA,NA,NA,"Deroceras reticulatum","Netted Field Slug","false",124432,"species",48.8706972222,-123.3210305556,"Mollusca","Animalia","Gastropoda","Stylommatophora","Limacoidei","Limacoidea","Agriolimacidae","Agriolimacinae","Deroceras","accepted","Deroceras reticulatum","Animalia","Mollusca","Gastropoda","Stylommatophora","Limacoidei","Limacoidea","Agriolimacinae","Agriolimacidae","Deroceras","Netted Field Slug","species"
107062651,"2022-02-19T10:07:03-08:00","2022-02-19","Kevin Toomer","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/179991053/square.jpeg",NA,NA,NA,"Deroceras reticulatum","Netted Field Slug","false",124432,"species",48.8711805556,-123.3206722222,"Mollusca","Animalia","Gastropoda","Stylommatophora","Limacoidei","Limacoidea","Agriolimacidae","Agriolimacinae","Deroceras","accepted","Deroceras reticulatum","Animalia","Mollusca","Gastropoda","Stylommatophora","Limacoidei","Limacoidea","Agriolimacinae","Agriolimacidae","Deroceras","Netted Field Slug","species"
107673215,"2022-02-28T20:29:44+00:00","2022-02-28","Alex Niese","research","false","https://static.inaturalist.org/photos/181141748/square.jpeg",NA,NA,NA,"Ariolimax columbianus","Pacific Banana Slug","false",47776,"species",48.8650639722,-123.3521259722,"Mollusca","Animalia","Gastropoda","Stylommatophora","Arionoidei","Arionoidea","Ariolimacidae","Ariolimacinae","Ariolimax","accepted","Ariolimax columbianus","Animalia","Mollusca","Gastropoda","Stylommatophora","Arionoidei","Arionoidea","Ariolimacinae","Ariolimacidae","Ariolimax","Pacific Banana Slug","species"
109056066,"2022-03-20T08:04:56-07:00","2022-03-20","Kevin Toomer","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/183732920/square.jpeg",NA,NA,NA,"Ariolimax columbianus","Pacific Banana Slug","false",47776,"species",48.8749888889,-123.336425,"Mollusca","Animalia","Gastropoda","Stylommatophora","Arionoidei","Arionoidea","Ariolimacidae","Ariolimacinae","Ariolimax","accepted","Ariolimax columbianus","Animalia","Mollusca","Gastropoda","Stylommatophora","Arionoidei","Arionoidea","Ariolimacinae","Ariolimacidae","Ariolimax","Pacific Banana Slug","species"
109620467,"2022-03-26T13:09:18-07:00","2022-03-26","Liam Ragan","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/184789934/square.jpg",14,NA,NA,"Monadenia fidelis","Pacific Sideband","false",62803,"species",48.8937633333,-123.405395,"Mollusca","Animalia","Gastropoda","Stylommatophora","Helicoidei","Helicoidea","Xanthonychidae","Monadeniinae","Monadenia","accepted","Monadenia fidelis","Animalia","Mollusca","Gastropoda","Stylommatophora","Helicoidei","Helicoidea","Monadeniinae","Xanthonychidae","Monadenia","Pacific Sideband","species"
109678293,"2022-03-27T09:07:49-07:00","2022-03-27","Liam Ragan","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/184895041/square.jpg",30,NA,NA,"Arion","ater-group Arion Slugs","false",549548,"subgenus",48.90095,-123.3423466667,"Mollusca","Animalia","Gastropoda","Stylommatophora","Arionoidei","Arionoidea","Arionidae",NA,"Arion","accepted","Arion","Animalia","Mollusca","Gastropoda","Stylommatophora","Arionoidei","Arionoidea",NA,"Arionidae","Arion","ater-group Arion Slugs","subgenus"
109728852,"2022-03-27T16:01:58-07:00","2022-03-27","Liam Ragan","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/184990405/square.jpg",4,NA,NA,"Monadenia fidelis","Pacific Sideband","false",62803,"species",48.9408866667,-123.4750533333,"Mollusca","Animalia","Gastropoda","Stylommatophora","Helicoidei","Helicoidea","Xanthonychidae","Monadeniinae","Monadenia","accepted","Monadenia fidelis","Animalia","Mollusca","Gastropoda","Stylommatophora","Helicoidei","Helicoidea","Monadeniinae","Xanthonychidae","Monadenia","Pacific Sideband","species"
