"gbifID","datasetKey","occurrenceID","kingdom","phylum","class","order","family","genus","species","infraspecificEpithet","taxonRank","scientificName","verbatimScientificName","verbatimScientificNameAuthorship","countryCode","locality","stateProvince","occurrenceStatus","individualCount","publishingOrgKey","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","elevation","elevationAccuracy","depth","depthAccuracy","eventDate","day","month","year","taxonKey","speciesKey","basisOfRecord","institutionCode","collectionCode","catalogNumber","recordNumber","identifiedBy","dateIdentified","license","rightsHolder","recordedBy","typeStatus","establishmentMeans","lastInterpreted","mediaType","issue","iNaturalistTaxonId","iNaturalistTaxonName","infraorder","superfamily","subfamily","nameStatus","Selected.taxon.name"
4985256593,"c287bcb5-ee4a-456f-86b6-dae0e6fe7958","0B1F829CC70F2","Animalia","Chordata","Amphibia","Anura","Ranidae","Lithobates","Lithobates catesbeianus","","SPECIES","Lithobates catesbeianus (Shaw, 1802)","","(Shaw, 1802)","CA","","British Columbia","PRESENT",1,"ff418020-1d67-11d9-8435-b8a03c50a862",48.540127,-123.461237,NA,NA,NA,NA,NA,NA,"2017-08-01",1,8,2017,2427091,2427091,"PRESERVED_SPECIMEN","ROM","ROMH","ROMH59943","","","","CC_BY_4_0","Royal Ontario Museum","",NA,"","2025-07-04T20:36:47.451Z","","OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;GEODETIC_DATUM_ASSUMED_WGS84",NA,"","","","","unknown",NA
1211754876,"c287bcb5-ee4a-456f-86b6-dae0e6fe7958","F34680C80D1C2","Animalia","Chordata","Amphibia","Anura","Hylidae","Pseudacris","Pseudacris regilla","","SPECIES","Pseudacris regilla (Baird & Girard, 1852)","","","CA","Newcastle Island","British Columbia","PRESENT",1,"ff418020-1d67-11d9-8435-b8a03c50a862",49.19069,-123.93481,NA,NA,NA,NA,NA,NA,"1926-07-18",18,7,1926,2428132,2428132,"PRESERVED_SPECIMEN","ROM","ROMH","ROMH1728","","","","CC_BY_4_0","Royal Ontario Museum","Dymond, J.R.",NA,"","2025-07-04T20:36:47.451Z","","OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT",NA,"","","","","unknown",NA
4985256925,"c287bcb5-ee4a-456f-86b6-dae0e6fe7958","A8ABD07533C12","Animalia","Chordata","Amphibia","Anura","Ranidae","Lithobates","Lithobates catesbeianus","","SPECIES","Lithobates catesbeianus (Shaw, 1802)","","(Shaw, 1802)","CA","","British Columbia","PRESENT",1,"ff418020-1d67-11d9-8435-b8a03c50a862",48.540127,-123.461237,NA,NA,NA,NA,NA,NA,"2017-08-01",1,8,2017,2427091,2427091,"PRESERVED_SPECIMEN","ROM","ROMH","ROMH59955","","","","CC_BY_4_0","Royal Ontario Museum","",NA,"","2025-07-04T20:36:47.451Z","","OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;GEODETIC_DATUM_ASSUMED_WGS84",NA,"","","","","unknown",NA
1211737133,"c287bcb5-ee4a-456f-86b6-dae0e6fe7958","6D8FE1F3D0C32","Animalia","Chordata","Amphibia","Caudata","Plethodontidae","Plethodon","Plethodon vehiculum","","SPECIES","Plethodon vehiculum (Cooper, 1860)","","(Cooper, 1860)","CA","Goldstream vicinity","British Columbia","PRESENT",1,"ff418020-1d67-11d9-8435-b8a03c50a862",48.466399,-123.540757,NA,NA,NA,NA,NA,NA,"1990-11-11",11,11,1990,2431514,2431514,"PRESERVED_SPECIMEN","ROM","ROMH","ROMH21538","","Lowcock, L.","","CC_BY_4_0","Royal Ontario Museum","Ovasha, K.",NA,"","2025-07-04T20:36:47.451Z","","OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COORDINATE_ROUNDED",NA,"","","","","unknown",NA
4985257308,"c287bcb5-ee4a-456f-86b6-dae0e6fe7958","F296218257942","Animalia","Chordata","Amphibia","Anura","Ranidae","Lithobates","Lithobates catesbeianus","","SPECIES","Lithobates catesbeianus (Shaw, 1802)","","(Shaw, 1802)","CA","","British Columbia","PRESENT",1,"ff418020-1d67-11d9-8435-b8a03c50a862",48.540127,-123.461237,NA,NA,NA,NA,NA,NA,"2017-08-01",1,8,2017,2427091,2427091,"PRESERVED_SPECIMEN","ROM","ROMH","ROMH60012","","","","CC_BY_4_0","Royal Ontario Museum","",NA,"","2025-07-04T20:36:47.451Z","","OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;GEODETIC_DATUM_ASSUMED_WGS84",NA,"","","","","unknown",NA
4985257543,"c287bcb5-ee4a-456f-86b6-dae0e6fe7958","4775B6CBEB2B2","Animalia","Chordata","Amphibia","Anura","Ranidae","Lithobates","Lithobates catesbeianus","","SPECIES","Lithobates catesbeianus (Shaw, 1802)","","(Shaw, 1802)","CA","","British Columbia","PRESENT",1,"ff418020-1d67-11d9-8435-b8a03c50a862",48.540127,-123.461237,NA,NA,NA,NA,NA,NA,"2017-08-01",1,8,2017,2427091,2427091,"PRESERVED_SPECIMEN","ROM","ROMH","ROMH60011","","","","CC_BY_4_0","Royal Ontario Museum","",NA,"","2025-07-04T20:36:47.451Z","","OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;GEODETIC_DATUM_ASSUMED_WGS84",NA,"","","","","unknown",NA
4985257901,"c287bcb5-ee4a-456f-86b6-dae0e6fe7958","F6334EE8BBBD2","Animalia","Chordata","Amphibia","Anura","Ranidae","Lithobates","Lithobates catesbeianus","","SPECIES","Lithobates catesbeianus (Shaw, 1802)","","(Shaw, 1802)","CA","","British Columbia","PRESENT",1,"ff418020-1d67-11d9-8435-b8a03c50a862",48.540127,-123.461237,NA,NA,NA,NA,NA,NA,"2017-08-01",1,8,2017,2427091,2427091,"PRESERVED_SPECIMEN","ROM","ROMH","ROMH60077","","","","CC_BY_4_0","Royal Ontario Museum","",NA,"","2025-07-04T20:36:47.451Z","","OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;GEODETIC_DATUM_ASSUMED_WGS84",NA,"","","","","unknown",NA
1211771396,"c287bcb5-ee4a-456f-86b6-dae0e6fe7958","9587F8E1A7C92","Animalia","Chordata","Amphibia","Anura","Ranidae","Rana","Rana aurora","","SPECIES","Rana aurora Baird & Girard, 1852","","","CA","Little Campbell River, wetland","British Columbia","PRESENT",1,"ff418020-1d67-11d9-8435-b8a03c50a862",49.03333,-122.65,NA,NA,NA,NA,NA,NA,"1969-06",NA,6,1969,2426808,2426808,"PRESERVED_SPECIMEN","ROM","ROMH","ROMH46656","","","","CC_BY_4_0","Royal Ontario Museum","Licht, L.E.",NA,"","2025-07-04T20:36:47.451Z","","OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;GEODETIC_DATUM_ASSUMED_WGS84;GEODETIC_DATUM_INVALID",NA,"","","","","unknown",NA
1211737142,"c287bcb5-ee4a-456f-86b6-dae0e6fe7958","9B0474DC072C2","Animalia","Chordata","Amphibia","Caudata","Plethodontidae","Ensatina","Ensatina eschscholtzii","","SPECIES","Ensatina eschscholtzii Gray, 1850","","","CA","UBC endowment lands","British Columbia","PRESENT",1,"ff418020-1d67-11d9-8435-b8a03c50a862",49.25922,-123.228082,NA,NA,NA,NA,NA,NA,"1989-08-22",22,8,1989,2431643,2431643,"PRESERVED_SPECIMEN","ROM","ROMH","ROMH21570","","Lowcock, L.","","CC_BY_4_0","Royal Ontario Museum","Lowcock, L.",NA,"","2025-07-04T20:36:47.451Z","","OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COORDINATE_ROUNDED;TAXON_MATCH_FUZZY",NA,"","","","","unknown",NA
4985258224,"c287bcb5-ee4a-456f-86b6-dae0e6fe7958","EA0BE0FD0FA02","Animalia","Chordata","Amphibia","Anura","Ranidae","Lithobates","Lithobates catesbeianus","","SPECIES","Lithobates catesbeianus (Shaw, 1802)","","(Shaw, 1802)","CA","","British Columbia","PRESENT",1,"ff418020-1d67-11d9-8435-b8a03c50a862",48.540127,-123.461237,NA,NA,NA,NA,NA,NA,"2017-08-01",1,8,2017,2427091,2427091,"PRESERVED_SPECIMEN","ROM","ROMH","ROMH60004","","","","CC_BY_4_0","Royal Ontario Museum","",NA,"","2025-07-04T20:36:47.451Z","","OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;GEODETIC_DATUM_ASSUMED_WGS84",NA,"","","","","unknown",NA
4985258239,"c287bcb5-ee4a-456f-86b6-dae0e6fe7958","B3B0B8EEC34D2","Animalia","Chordata","Amphibia","Anura","Ranidae","Lithobates","Lithobates catesbeianus","","SPECIES","Lithobates catesbeianus (Shaw, 1802)","","(Shaw, 1802)","CA","","British Columbia","PRESENT",1,"ff418020-1d67-11d9-8435-b8a03c50a862",48.540127,-123.461237,NA,NA,NA,NA,NA,NA,"2017-08-01",1,8,2017,2427091,2427091,"PRESERVED_SPECIMEN","ROM","ROMH","ROMH60070","","","","CC_BY_4_0","Royal Ontario Museum","",NA,"","2025-07-04T20:36:47.451Z","","OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;GEODETIC_DATUM_ASSUMED_WGS84",NA,"","","","","unknown",NA
4985258435,"c287bcb5-ee4a-456f-86b6-dae0e6fe7958","A84C6CD083902","Animalia","Chordata","Amphibia","Anura","Ranidae","Lithobates","Lithobates catesbeianus","","SPECIES","Lithobates catesbeianus (Shaw, 1802)","","(Shaw, 1802)","CA","","British Columbia","PRESENT",1,"ff418020-1d67-11d9-8435-b8a03c50a862",48.540127,-123.461237,NA,NA,NA,NA,NA,NA,"2017-08-01",1,8,2017,2427091,2427091,"PRESERVED_SPECIMEN","ROM","ROMH","ROMH60026","","","","CC_BY_4_0","Royal Ontario Museum","",NA,"","2025-07-04T20:36:47.451Z","","OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;GEODETIC_DATUM_ASSUMED_WGS84",NA,"","","","","unknown",NA
1211771370,"c287bcb5-ee4a-456f-86b6-dae0e6fe7958","72A3A95990EA2","Animalia","Chordata","Amphibia","Anura","Ranidae","Rana","Rana aurora","","SPECIES","Rana aurora Baird & Girard, 1852","","","CA","Little Campbell River, wetland","British Columbia","PRESENT",1,"ff418020-1d67-11d9-8435-b8a03c50a862",49.03333,-122.65,NA,NA,NA,NA,NA,NA,"1969-06",NA,6,1969,2426808,2426808,"PRESERVED_SPECIMEN","ROM","ROMH","ROMH46657","","","","CC_BY_4_0","Royal Ontario Museum","Licht, L.E.",NA,"","2025-07-04T20:36:47.451Z","","OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;GEODETIC_DATUM_ASSUMED_WGS84;GEODETIC_DATUM_INVALID",NA,"","","","","unknown",NA
1211737156,"c287bcb5-ee4a-456f-86b6-dae0e6fe7958","9711BCC8111B2","Animalia","Chordata","Amphibia","Caudata","Plethodontidae","Plethodon","Plethodon vehiculum","","SPECIES","Plethodon vehiculum (Cooper, 1860)","","(Cooper, 1860)","CA","Cathedral Grove","British Columbia","PRESENT",1,"ff418020-1d67-11d9-8435-b8a03c50a862",49.28785,-124.66596,NA,NA,NA,NA,NA,NA,"1989-08-14",14,8,1989,2431514,2431514,"PRESERVED_SPECIMEN","ROM","ROMH","ROMH21527","","Lowcock, L.","","CC_BY_4_0","Royal Ontario Museum","Lowcock, L.",NA,"","2025-07-04T20:36:47.451Z","","OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT",NA,"","","","","unknown",NA
4985259100,"c287bcb5-ee4a-456f-86b6-dae0e6fe7958","375A94AF74812","Animalia","Chordata","Amphibia","Anura","Ranidae","Lithobates","Lithobates catesbeianus","","SPECIES","Lithobates catesbeianus (Shaw, 1802)","","(Shaw, 1802)","CA","","British Columbia","PRESENT",1,"ff418020-1d67-11d9-8435-b8a03c50a862",48.540127,-123.461237,NA,NA,NA,NA,NA,NA,"2017-08-01",1,8,2017,2427091,2427091,"PRESERVED_SPECIMEN","ROM","ROMH","ROMH60028","","","","CC_BY_4_0","Royal Ontario Museum","",NA,"","2025-07-04T20:36:47.451Z","","OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;GEODETIC_DATUM_ASSUMED_WGS84",NA,"","","","","unknown",NA
1211752801,"c287bcb5-ee4a-456f-86b6-dae0e6fe7958","2C2E0F655D952","Animalia","Chordata","Amphibia","Caudata","Plethodontidae","Aneides","Aneides ferreus","","SPECIES","Aneides ferreus Cope, 1869","","Cope, 1869","CA","Nanaimo vicinity","British Columbia","PRESENT",1,"ff418020-1d67-11d9-8435-b8a03c50a862",49.17331,-123.98538,NA,NA,NA,NA,NA,NA,"1928-08-01",1,8,1928,2431716,2431716,"PRESERVED_SPECIMEN","ROM","ROMH","ROMH1709","","","","CC_BY_4_0","Royal Ontario Museum","Kurata, T.B.",NA,"","2025-07-04T20:36:47.451Z","","OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT",NA,"","","","","unknown",NA
4985259214,"c287bcb5-ee4a-456f-86b6-dae0e6fe7958","9B5E856D445E2","Animalia","Chordata","Amphibia","Anura","Ranidae","Lithobates","Lithobates catesbeianus","","SPECIES","Lithobates catesbeianus (Shaw, 1802)","","(Shaw, 1802)","CA","","British Columbia","PRESENT",1,"ff418020-1d67-11d9-8435-b8a03c50a862",48.540127,-123.461237,NA,NA,NA,NA,NA,NA,"2017-08-01",1,8,2017,2427091,2427091,"PRESERVED_SPECIMEN","ROM","ROMH","ROMH60068","","","","CC_BY_4_0","Royal Ontario Museum","",NA,"","2025-07-04T20:36:47.451Z","","OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;GEODETIC_DATUM_ASSUMED_WGS84",NA,"","","","","unknown",NA
4985259288,"c287bcb5-ee4a-456f-86b6-dae0e6fe7958","11858DA0779D2","Animalia","Chordata","Amphibia","Anura","Ranidae","Lithobates","Lithobates catesbeianus","","SPECIES","Lithobates catesbeianus (Shaw, 1802)","","(Shaw, 1802)","CA","","British Columbia","PRESENT",1,"ff418020-1d67-11d9-8435-b8a03c50a862",48.540127,-123.461237,NA,NA,NA,NA,NA,NA,"2017-08-01",1,8,2017,2427091,2427091,"PRESERVED_SPECIMEN","ROM","ROMH","ROMH60090","","","","CC_BY_4_0","Royal Ontario Museum","",NA,"","2025-07-04T20:36:47.451Z","","OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;GEODETIC_DATUM_ASSUMED_WGS84",NA,"","","","","unknown",NA
1211754934,"c287bcb5-ee4a-456f-86b6-dae0e6fe7958","FAD2B1FE99B22","Animalia","Chordata","Amphibia","Anura","Hylidae","Pseudacris","Pseudacris regilla","","SPECIES","Pseudacris regilla (Baird & Girard, 1852)","","","US","Anacortes, Campbell Lake","Washington","PRESENT",1,"ff418020-1d67-11d9-8435-b8a03c50a862",48.512605,-122.612672,NA,NA,NA,NA,NA,NA,"1933-08",NA,8,1933,2428132,2428132,"PRESERVED_SPECIMEN","ROM","ROMH","ROMH5387","","","","CC_BY_4_0","Royal Ontario Museum","",NA,"","2025-07-04T20:36:47.451Z","","OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT",NA,"","","","","unknown",NA
1211771400,"c287bcb5-ee4a-456f-86b6-dae0e6fe7958","4A663573D9742","Animalia","Chordata","Amphibia","Anura","Ranidae","Rana","Rana aurora","","SPECIES","Rana aurora Baird & Girard, 1852","","","CA","Little Campbell River, wetland","British Columbia","PRESENT",1,"ff418020-1d67-11d9-8435-b8a03c50a862",49.03333,-122.65,NA,NA,NA,NA,NA,NA,"1969-06",NA,6,1969,2426808,2426808,"PRESERVED_SPECIMEN","ROM","ROMH","ROMH46676","","","","CC_BY_4_0","Royal Ontario Museum","Licht, L.E.",NA,"","2025-07-04T20:36:47.451Z","","OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;GEODETIC_DATUM_ASSUMED_WGS84;GEODETIC_DATUM_INVALID",NA,"","","","","unknown",NA
4985259496,"c287bcb5-ee4a-456f-86b6-dae0e6fe7958","BBEF1283DDF92","Animalia","Chordata","Amphibia","Anura","Ranidae","Lithobates","Lithobates catesbeianus","","SPECIES","Lithobates catesbeianus (Shaw, 1802)","","(Shaw, 1802)","CA","","British Columbia","PRESENT",1,"ff418020-1d67-11d9-8435-b8a03c50a862",48.540127,-123.461237,NA,NA,NA,NA,NA,NA,"2017-08-01",1,8,2017,2427091,2427091,"PRESERVED_SPECIMEN","ROM","ROMH","ROMH59982","","","","CC_BY_4_0","Royal Ontario Museum","",NA,"","2025-07-04T20:36:47.451Z","","OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;GEODETIC_DATUM_ASSUMED_WGS84",NA,"","","","","unknown",NA
4985259607,"c287bcb5-ee4a-456f-86b6-dae0e6fe7958","9B3CAE65C7652","Animalia","Chordata","Amphibia","Anura","Ranidae","Lithobates","Lithobates catesbeianus","","SPECIES","Lithobates catesbeianus (Shaw, 1802)","","(Shaw, 1802)","CA","CRD Hartland Landfill","British Columbia","PRESENT",1,"ff418020-1d67-11d9-8435-b8a03c50a862",48.540127,-123.461237,NA,NA,NA,NA,NA,NA,"2017-08-18",18,8,2017,2427091,2427091,"PRESERVED_SPECIMEN","ROM","ROMH","ROMH59887","","","","CC_BY_4_0","Royal Ontario Museum","",NA,"","2025-07-04T20:36:47.451Z","","OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;GEODETIC_DATUM_ASSUMED_WGS84",NA,"","","","","unknown",NA
1211760071,"c287bcb5-ee4a-456f-86b6-dae0e6fe7958","3F5BB855EED92","Animalia","Chordata","Squamata","","Colubridae","Thamnophis","Thamnophis elegans","vagrans","SUBSPECIES","Thamnophis elegans vagrans (Baird & Girard, 1853)","","","CA","Vancouver","British Columbia","PRESENT",1,"ff418020-1d67-11d9-8435-b8a03c50a862",49.29077,-123.00893,NA,NA,NA,NA,NA,NA,"1929",NA,NA,1929,6161479,2457545,"PRESERVED_SPECIMEN","ROM","ROMH","ROMH2244","","Logier, E.B.S","","CC_BY_4_0","Royal Ontario Museum","Racey, K.",NA,"","2025-07-04T20:36:47.451Z","","OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT",NA,"","","","","unknown",NA
4985260434,"c287bcb5-ee4a-456f-86b6-dae0e6fe7958","9C5E270643582","Animalia","Chordata","Amphibia","Anura","Ranidae","Lithobates","Lithobates catesbeianus","","SPECIES","Lithobates catesbeianus (Shaw, 1802)","","(Shaw, 1802)","CA","","British Columbia","PRESENT",1,"ff418020-1d67-11d9-8435-b8a03c50a862",48.540127,-123.461237,NA,NA,NA,NA,NA,NA,"2017-08-01",1,8,2017,2427091,2427091,"PRESERVED_SPECIMEN","ROM","ROMH","ROMH59977","","","","CC_BY_4_0","Royal Ontario Museum","",NA,"","2025-07-04T20:36:47.451Z","","OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;GEODETIC_DATUM_ASSUMED_WGS84",NA,"","","","","unknown",NA
1211771435,"c287bcb5-ee4a-456f-86b6-dae0e6fe7958","A91027ADC01B2","Animalia","Chordata","Amphibia","Anura","Ranidae","Rana","Rana aurora","","SPECIES","Rana aurora Baird & Girard, 1852","","","CA","Little Campbell River, wetland","British Columbia","PRESENT",1,"ff418020-1d67-11d9-8435-b8a03c50a862",49.03333,-122.65,NA,NA,NA,NA,NA,NA,"1969-06",NA,6,1969,2426808,2426808,"PRESERVED_SPECIMEN","ROM","ROMH","ROMH46663","","","","CC_BY_4_0","Royal Ontario Museum","Licht, L.E.",NA,"","2025-07-04T20:36:47.451Z","","OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;GEODETIC_DATUM_ASSUMED_WGS84;GEODETIC_DATUM_INVALID",NA,"","","","","unknown",NA
1211754895,"c287bcb5-ee4a-456f-86b6-dae0e6fe7958","89DC3E366F392","Animalia","Chordata","Amphibia","Anura","Hylidae","Pseudacris","Pseudacris regilla","","SPECIES","Pseudacris regilla (Baird & Girard, 1852)","","","CA","Nanaimo","British Columbia","PRESENT",1,"ff418020-1d67-11d9-8435-b8a03c50a862",49.17331,-123.98538,NA,NA,NA,NA,NA,NA,"1926",NA,NA,1926,2428132,2428132,"PRESERVED_SPECIMEN","ROM","ROMH","ROMH2272","","","","CC_BY_4_0","Royal Ontario Museum","Dymond, J.R.",NA,"","2025-07-04T20:36:47.451Z","","OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT",NA,"","","","","unknown",NA
1211754871,"c287bcb5-ee4a-456f-86b6-dae0e6fe7958","CF92D5DFB9FE2","Animalia","Chordata","Amphibia","Anura","Hylidae","Pseudacris","Pseudacris regilla","","SPECIES","Pseudacris regilla (Baird & Girard, 1852)","","","CA","Langford Station; near Victoria; collected in flooded meadow; in chorus","British Columbia","PRESENT",1,"ff418020-1d67-11d9-8435-b8a03c50a862",48.45911,-123.48928,NA,NA,NA,NA,NA,NA,"1946-03-13",13,3,1946,2428132,2428132,"PRESERVED_SPECIMEN","ROM","ROMH","ROMH7589","","","","CC_BY_4_0","Royal Ontario Museum","Manzer, D.",NA,"","2025-07-04T20:36:47.451Z","","OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT",NA,"","","","","unknown",NA
1211771918,"c287bcb5-ee4a-456f-86b6-dae0e6fe7958","DC4A816B356A2","Animalia","Chordata","Squamata","","Colubridae","Thamnophis","Thamnophis sirtalis","","SPECIES","Thamnophis sirtalis (Linnaeus, 1758)","","","CA","Little Campbell River, wetland","British Columbia","PRESENT",1,"ff418020-1d67-11d9-8435-b8a03c50a862",49.03333,-122.65,NA,NA,NA,NA,NA,NA,"1969-06",NA,6,1969,2457522,2457522,"PRESERVED_SPECIMEN","ROM","ROMH","ROMH46992","","","","CC_BY_4_0","Royal Ontario Museum","Licht, L.E.",NA,"","2025-07-04T20:36:47.451Z","","OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;GEODETIC_DATUM_ASSUMED_WGS84;GEODETIC_DATUM_INVALID",NA,"","","","","unknown",NA
4985261044,"c287bcb5-ee4a-456f-86b6-dae0e6fe7958","A8A810D68A692","Animalia","Chordata","Amphibia","Anura","Ranidae","Lithobates","Lithobates catesbeianus","","SPECIES","Lithobates catesbeianus (Shaw, 1802)","","(Shaw, 1802)","CA","","British Columbia","PRESENT",1,"ff418020-1d67-11d9-8435-b8a03c50a862",48.540127,-123.461237,NA,NA,NA,NA,NA,NA,"2017-08-01",1,8,2017,2427091,2427091,"PRESERVED_SPECIMEN","ROM","ROMH","ROMH59998","","","","CC_BY_4_0","Royal Ontario Museum","",NA,"","2025-07-04T20:36:47.451Z","","OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;GEODETIC_DATUM_ASSUMED_WGS84",NA,"","","","","unknown",NA
1211754896,"c287bcb5-ee4a-456f-86b6-dae0e6fe7958","74F29F82E8942","Animalia","Chordata","Amphibia","Anura","Hylidae","Pseudacris","Pseudacris regilla","","SPECIES","Pseudacris regilla (Baird & Girard, 1852)","","","CA","Nanaimo","British Columbia","PRESENT",1,"ff418020-1d67-11d9-8435-b8a03c50a862",49.17331,-123.98538,NA,NA,NA,NA,NA,NA,"1926",NA,NA,1926,2428132,2428132,"PRESERVED_SPECIMEN","ROM","ROMH","ROMH2268","","","","CC_BY_4_0","Royal Ontario Museum","Dymond, J.R.",NA,"","2025-07-04T20:36:47.451Z","","OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT",NA,"","","","","unknown",NA
4985261588,"c287bcb5-ee4a-456f-86b6-dae0e6fe7958","13CEF184AD4F2","Animalia","Chordata","Amphibia","Anura","Ranidae","Lithobates","Lithobates catesbeianus","","SPECIES","Lithobates catesbeianus (Shaw, 1802)","","(Shaw, 1802)","CA","","British Columbia","PRESENT",1,"ff418020-1d67-11d9-8435-b8a03c50a862",48.540127,-123.461237,NA,NA,NA,NA,NA,NA,"2017-08-01",1,8,2017,2427091,2427091,"PRESERVED_SPECIMEN","ROM","ROMH","ROMH60013","","","","CC_BY_4_0","Royal Ontario Museum","",NA,"","2025-07-04T20:36:47.451Z","","OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;GEODETIC_DATUM_ASSUMED_WGS84",NA,"","","","","unknown",NA
4985261729,"c287bcb5-ee4a-456f-86b6-dae0e6fe7958","1B8A79E9771C2","Animalia","Chordata","Amphibia","Anura","Ranidae","Lithobates","Lithobates catesbeianus","","SPECIES","Lithobates catesbeianus (Shaw, 1802)","","(Shaw, 1802)","CA","","British Columbia","PRESENT",1,"ff418020-1d67-11d9-8435-b8a03c50a862",48.540127,-123.461237,NA,NA,NA,NA,NA,NA,"2017-08-01",1,8,2017,2427091,2427091,"PRESERVED_SPECIMEN","ROM","ROMH","ROMH59913","","","","CC_BY_4_0","Royal Ontario Museum","",NA,"","2025-07-04T20:36:47.451Z","","OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;GEODETIC_DATUM_ASSUMED_WGS84",NA,"","","","","unknown",NA
4985261732,"c287bcb5-ee4a-456f-86b6-dae0e6fe7958","5C02DDFAD4B32","Animalia","Chordata","Amphibia","Anura","Ranidae","Lithobates","Lithobates catesbeianus","","SPECIES","Lithobates catesbeianus (Shaw, 1802)","","(Shaw, 1802)","CA","","British Columbia","PRESENT",1,"ff418020-1d67-11d9-8435-b8a03c50a862",48.540127,-123.461237,NA,NA,NA,NA,NA,NA,"2017-08-01",1,8,2017,2427091,2427091,"PRESERVED_SPECIMEN","ROM","ROMH","ROMH60044","","","","CC_BY_4_0","Royal Ontario Museum","",NA,"","2025-07-04T20:36:47.451Z","","OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;GEODETIC_DATUM_ASSUMED_WGS84",NA,"","","","","unknown",NA
4985261777,"c287bcb5-ee4a-456f-86b6-dae0e6fe7958","5053A839906B2","Animalia","Chordata","Amphibia","Anura","Ranidae","Lithobates","Lithobates catesbeianus","","SPECIES","Lithobates catesbeianus (Shaw, 1802)","","(Shaw, 1802)","CA","CRD Hartland Landfill","British Columbia","PRESENT",1,"ff418020-1d67-11d9-8435-b8a03c50a862",48.540127,-123.461237,NA,NA,NA,NA,NA,NA,"2017-08-18",18,8,2017,2427091,2427091,"PRESERVED_SPECIMEN","ROM","ROMH","ROMH59883","","","","CC_BY_4_0","Royal Ontario Museum","",NA,"","2025-07-04T20:36:47.451Z","","OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;GEODETIC_DATUM_ASSUMED_WGS84",NA,"","","","","unknown",NA
1211737121,"c287bcb5-ee4a-456f-86b6-dae0e6fe7958","DCEFD030C2CA2","Animalia","Chordata","Amphibia","Caudata","Plethodontidae","Aneides","Aneides ferreus","","SPECIES","Aneides ferreus Cope, 1869","","Cope, 1869","CA","Rosewall Creek vicinity Hwy 19, 0.5 Km S of Rosewall Creek","British Columbia","PRESENT",1,"ff418020-1d67-11d9-8435-b8a03c50a862",49.44298,-124.83631,NA,NA,NA,NA,NA,NA,"1989-07-27",27,7,1989,2431716,2431716,"PRESERVED_SPECIMEN","ROM","ROMH","ROMH21576","","Lowcock, L.","","CC_BY_4_0","Royal Ontario Museum","Davis, T.",NA,"","2025-07-04T20:36:47.451Z","","OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT",NA,"","","","","unknown",NA
